LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-02 16:37:53,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,,46:48:B9:0C:E1:80,-85, ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:53,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:54,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:54,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:54,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:54,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:54,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:54,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:54,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:54,1900-01-00 00:00:00,,64:BB:1E:D9:4C:DC,-89,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:37:55,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,Sancamilo    ,6C:D8:19:A0:58:38,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-62,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:37:56,1900-01-00 00:00:00,,98:03:CF:9A:3F:E5,-62,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:37:56,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:56,1900-01-00 00:00:00,Sancamilo    ,6C:D8:19:A0:58:38,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-52, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-57, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:57,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:37:58,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-90,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:37:58,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-90,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:37:58,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-91,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:37:58,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-90,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:37:59,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
